121.171419,31.286328,BaoXinNL04H
121.171372,31.295467,YuTianNL04H
121.197827,31.269317,JiaLianJuFangNL3H
121.168465,31.297236,JiaPeiLanNL01H
121.173991,31.296096,LNBTS-52362
121.158755,31.287639,秦安NL7H
121.158791,31.288991,杭桂NL04H
121.159905,31.276425,安新NL07H
121.160216,31.279126,新通福NL1H
121.160816,31.282406,秦安NL5H
121.165558,31.271889,安新NL8H
121.169947,31.274496,安新NL11H
121.170067,31.269066,安新NL03H
121.173935,31.268626,安新NL6H
121.180964,31.276557,泥岗NL2H
121.190176,31.269825,泥岗NL03H
121.176184,31.262449,AnXinNL13H
121.183879,31.259856,JiaDengZhiNL1H
121.182777,31.264471,JiaAnZhiNX01H
121.191678,31.265973,NiGangNL1H
121.162389,31.293343,MiQuanNL8H
121.154384,31.293102,YuTianNL2H
121.320339,31.246493,嘉金耀NL05H
121.327363,31.248161,嘉金品NL04H
121.319238,31.252519,嘉金鹤NL03H
121.308162,31.251464,嘉富惠NL04H
121.299472,31.249649,嘉霞耀NL03H
121.325401,31.254004,嘉金品NL05H
121.340998,31.248355,嘉环西NL02H
121.311767,31.248426,嘉金鹤NL06H
121.344421,31.247311,嘉环西NL01H
121.335834,31.247609,金园NL03H
121.301021,31.246651,星华NL1H
121.336858,31.250626,联通日永NL1H
121.316049,31.249684,嘉金鹤NL1H
121.306564,31.247662,嘉霞耀NL1H
121.316661,31.246104,嘉鹤望NL2H
121.286533,31.243365,嘉柴塘NL3H
121.332146,31.246235,电信嘉勤丰NL1H
121.312617,31.251818,嘉儒林NL6H
121.324291,31.246681,嘉集曹丰NL11H
121.344738,31.247264,嘉环西HL1H
121.342293,31.245191,嘉金西HL1H
121.326871,31.251917,铁塔三季度交付
121.168481,31.270621,铁塔三季度交付
121.168853,31.311375,铁塔三季度交付
121.223676,31.381772,铁塔三季度交付
121.186886,31.288778,铁塔三季度交付
121.215897,31.290241,待确认
121.213179,31.285731,待确认
121.216102,31.285407,待确认
121.250256,31.384748,博乐
121.265943,31.384471,仓邮
121.234671,31.389341,嘉中医
121.245595,31.377711,科大
121.261575,31.393953,练祁
121.239264,31.384553,清园
121.248158,31.381068,吉阳
121.242474,31.380497,嘉泮苑
121.248288,31.374921,嘉汽
121.243291,31.386711,嘉商城
121.264035,31.370207,嘉杨
121.261184,31.386813,嘉迎菜
121.245013,31.384402,嘉定局
121.270711,31.386011,嘉恒阳
121.265669,31.388856,嘉和政
121.254741,31.390271,嘉科技
121.251178,31.394405,嘉城
121.246517,31.388275,清河
121.233862,31.383202,太极
121.274972,31.398358,谢家宅
121.273106,31.388095,中国上海百联嘉定购物中心高杆2资源点
121.272593,31.389456,中国上海百联嘉定购物中心高杆1资源点
121.273621,31.386848,中国上海百联嘉定购物中心高杆3资源点
121.251325,31.389119,嘉金河
121.239605,31.388863,嘉梅园
121.238704,31.369943,嘉浦香
121.253454,31.381715,嘉紫藤
121.228753,31.374727,嘉清宜
121.277702,31.374541,嘉乘新
121.260081,31.392421,电信嘉新成
121.246666,31.372861,铁嘉监群
121.255602,31.388031,中国上海塔城路和嘉罗公路高杆资源点
121.271855,31.382102,铁监茹墅
121.266916,31.373532,铁监辅道
121.244608,31.382221,中国上海城中路塔城路高杆资源点
121.252221,31.386401,中国上海小学桥路塔城路高杆资源点
121.256981,31.371417,新城
121.257448,31.383168,中国上海仓场路和金沙路高杆资源点
121.241393,31.375211,嘉欧亚
121.275011,31.385671,嘉颐康
121.264624,31.397558,嘉朱灰
121.208105,31.289402,TongJiDaXueJiaDingXiaoQuJieDaoZhanNG02H(SBTS)
121.215602,31.308701,嘉万岭HL1H
121.173846,31.310873,新泾HL1H
121.193754,31.305166,嘉万岭HL07H
121.207975,31.304603,嘉万岭HL06H
121.205392,31.266274,HuangDuNG02H(SBTS)
121.198296,31.325611,XinJiaNanNL01H
121.198481,31.344881,LiuLiCunNG02H(SBTS)
121.199537,31.339117,JiaYuanYanNX01H
121.206115,31.294322,DianXinGuJiaNG01H(SBTS)
121.204263,31.320034,JiaYinDiNG02H(SBTS)
121.187541,31.302138,JiaLianYiNG01H(SBTS)
121.162525,31.316955,JiamobianNG01H(SBTS)
121.218031,31.306371,JiaShouNG02H(SBTS)
121.216461,31.314421,WanJiangNG02H(SBTS)
121.211899,31.276601,XieTongNG02H(SBTS)
121.166464,31.310595,XinJingNGO3H(SBTS)
121.201341,31.299796,YangMuQiaoND1(SBTS)
121.212141,31.323921,JiaTaiFuNG02H(SBTS)
121.159011,31.303321,HongHuNG02H(SBTS)
121.216661,31.319707,FangTaiNG03H(SBTS)
121.200047,31.273188,HangGuiNG02H(SBTS)
121.180081,31.311582,嘉万岭HL03H
121.211721,31.314717,JiaYuanQiNG01H(SBTS)
121.198812,31.314304,JiaBaoTaiJiHuiNG02H(SBTS)
121.187,31.3191,JiaJianDiNGO1H(SBTS)
121.205353,31.317886,JiaYinDiNG01H(SBTS)
121.201388,31.284192,JiaHuangGuNG01H
121.176133,31.303388,HeTingNG01H(SBTS)
121.219346,31.289521,JiaTuJingNG01H(SBTS)
121.182125,31.317211,YuanDaNG03H(SBTS)
121.218457,31.283992,JiaHanGeNG01H(SBTS)
121.174383,31.301355,DaZhongChangQuNG02H(SBTS)
121.196365,31.295884,JiaTieQiNG01H(SBTS)
121.190211,31.308701,LinJiaCunNG01H(SBTS)
121.207047,31.328324,JiaSongYiNG01H(SBTS)
121.188143,31.313856,JiaYuanHaiNG01H(SBTS)
121.205508,31.277656,JiaLvYuanNG02H(SBTS)
121.223732,31.297304,JiaXieChunNG02H(SBTS)
121.162521,31.303651,HeTingNL3H
121.194881,31.292721,DianXinJiaJuYiNL1H
121.195291,31.319341,JiaZhengMingNL1H
121.218821,31.297505,XinAnXingNL3H
121.211928,31.288649,JiaShiNL2H
121.204167,31.287076,JiaJiXiNL2H
121.213729,31.281707,JiaJiDongNL2H
121.171196,31.305762,YuTianNL3H
121.216001,31.300801,ZhaoXiangCunNL2H
121.153001,31.303501,ShuiChanNL2H
121.198276,31.331368,JiaFuYaoNL2H
121.173001,31.315101,JiaDuZhaiNL2H
121.201562,31.318451,FangTaiNL4H
121.209066,31.299616,XinAnXingNL7H
121.160891,31.308661,YuTianNL7H
121.198681,31.310963,FangTaiNL8H
121.206389,31.283231,HeTingNL5H
121.167071,31.306769,XinJingNL02H
121.192029,31.311025,YuTianNL13H
121.185522,31.310891,YuTianNL14H
121.165494,31.303237,MoYuNL7H
121.194644,31.335838,JiaTaiFuNL4H
121.208011,31.319193,JiaHengHaoNL6H
121.200651,31.277607,JiaHengHeNL3H
121.213092,31.316358,JiaTaiFuNL6H
121.189631,31.294027,HeTingNL6H
121.196386,31.308008,FangTaiNL10H
121.158441,31.313589,MoYuNL6H
121.182324,31.299006,YuTianNL11H
121.213783,31.290097,JiaShiNL7H
121.203915,31.280386,DianXinHangGuiNL1H
121.157966,31.308117,MoYuNL1H
121.213266,31.295101,JiaChunXiuNL1H
121.200879,31.325723,XinJiaNanNL1H
121.211174,31.319477,JiaOuDeNL1H
121.207923,31.307466,JiaXianFengNL1H
121.201784,31.306821,JiaWanLingNL2H
121.191197,31.342939,JiaJiShiHaiNL3H
121.207197,31.279905,YuTianNL9H
121.210601,31.326271,JiaTaiFuNL03H
121.171317,31.311427,JiaBaoTaiJiHuiNL03H
121.209501,31.292101,JiaMeiNL03H
121.185944,31.307889,HongHu(JiaJiHeJing)NL02H
121.195666,31.314667,JiaBaoTaiJiHuiNL04H
121.216077,31.303957,ZhaoXiangCunNL02H
121.164649,31.313306,JiaYuanMoJiHuiNL01H
121.221371,31.300364,LNBTS-52364
121.161232,31.313934,XinJingNL3H
121.224144,31.293174,JiaJiChunGuiNL1H
121.182091,31.302815,JiaJiChangMiNL2H
121.197995,31.287855,YuTianNL10H
121.211937,31.322089,JiaTaiFuNL3H
121.209271,31.332992,安顾NF01H
121.214011,31.336711,嘉收NL03H
121.218936,31.334738,JiaSaiXiNL2H
121.213391,31.294161,嘉春秀NL2H
121.213751,31.288581,嘉实NL5H
121.182355,31.301741,墨玉NL05H
121.152509,31.300237,ChangJiNL2H
121.152522,31.297154,ChangJiNL4H
121.155794,31.293488,QinAnNL6H
121.321816,31.248328,嘉金鹤NL04H
121.335239,31.253403,嘉金品NL3H
121.280959,31.378516,JiaChengJianNL2H
121.275111,31.389446,ZhaoJiaNL1H
121.251894,31.380541,嘉迎菜NL04H
121.243742,31.360064,嘉北NL02H
121.239301,31.378901,嘉集都荟NL02H
121.277781,31.410082,嘉庙村NL01H
121.20392,31.38324,嘉白墙NL02H
121.230321,31.396055,新嘉康NL05H
121.23165,31.40868,新嘉曹NL02H
121.280959,31.378516,JiaChengJianNL2H
121.287661,31.392271,JiaLiYeNL2H
121.282823,31.385057,JiaLiXinNL2H
121.210046,31.383623,JiaZhuShengNL2H
121.206881,31.387494,JiaBaiNL2H
121.229181,31.389761,JiaHuiSuoNL2H
121.225727,31.386591,JiaPingHongNL2H
121.244591,31.414471,ZhaoJiaTingNL2H
121.218441,31.417841,JiaHuiShanNL2H
121.227711,31.417031,XinJiaTangNL2H
121.225371,31.367121,LianTongTaChengNL2H
121.208981,31.373561,XinQingGangNL2H
121.217867,31.361895,XianLongNL2H
121.220751,31.398551,JiaJingHeNL2H
121.210731,31.407111,JiaHuiWangNL3H
121.220891,31.407291,JiaCaoNL2H
121.264541,31.356431,JiaChangChengNL2H
121.237264,31.354265,JiaHongDeNL2H
121.253191,31.368894,YeYiNL2H
121.241809,31.365145,YongShengNL3H
121.224783,31.357631,JiaJiShiHaiNL4H
121.264278,31.394917,XinAnXingNL6H
121.271556,31.373196,HuiChengNL6H
121.270542,31.360067,HuiChengNL5H
121.252471,31.369425,JiaDingNL1H
121.248,31.3762,JiaGuangDianNL02H
121.250926,31.373771,JiaGuoMeiNL1H
121.246875,31.408311,JiaYiNL02H
121.248829,31.362137,JiaHuiFuNL1H
121.221204,31.378126,JiaKeYunNL1H
121.241371,31.406821,JiaLiuHuNL1H
121.229001,31.394471,JiaKangNL1H
121.219898,31.381915,XinXingZhuNL1H
121.253261,31.406824,JiaWuYueNL1H
121.247528,31.367799,JiaJiaHeNL1H
121.255161,31.394481,LianTongJiaDingNL1H
121.255161,31.352381,JiaTaXiuNL1H
121.212868,31.414681,ChenJiaJingNL1H
121.212718,31.379105,JiaChenJiaNL1H
121.249423,31.415486,JiaGaoJieNL1H
121.237948,31.399372,XinJiaTangNL01H
121.267893,31.402538,DianXinChengBaoNL1H
121.255401,31.364672,HuiChengNL1H
121.257973,31.387772,101394JiaYingNL1H
121.261899,31.360173,JiaZongFangNL1H
121.222138,31.370869,XinJinWeiNL1H
121.249251,31.359765,JiaChengGuNL1H
121.221529,31.392383,ShengJingNL1H
121.241561,31.389511,XinTaoXiaoNL1H
121.265221,31.381506,XinChengNL1H
121.258004,31.402791,XuZiNL1H
121.226438,31.382674,ZhuXiaoNL1H
121.259625,31.409392,BeiBeiNL7H
121.263402,31.364743,DianXinCangXinNL1H
121.233374,31.406582,DianXinJingHeNL01H
121.248191,31.392415,QiLiangNL1H
121.249746,31.405054,JiaShengXingNL1H
121.239684,31.394302,JiaGongLuNL1H
121.213615,31.367273,JiaHuShenNL1H
121.213038,31.391448,DianXinBaiQiangNL1H
121.252165,31.355524,JiaAGaoNL1H
121.254956,31.400381,JiaFengJingNL1H
121.232141,31.373691,JiaPuXiangNL2H
121.250757,31.400154,JiaChengNL4H
121.227918,31.370189,HuiChengNL2H
121.237143,31.422304,ZhaoTangNL4H
121.227205,31.362106,JiaFuChengNL2H
121.278301,31.364117,JiaChaoJieNL1H
121.266133,31.416098,XuXingNL1H
121.248053,31.420692,ShiPiNL1H
121.207099,31.399931,105660ShengXinNL1H
121.237991,31.381611,TaiJiNL2H
121.268351,31.407701,JiaChengShengNL1H
121.225735,31.403261,JiaChengCaoNL1H
121.234458,31.364848,ShengLiCunJieDaoZhanNL1H
121.280341,31.390071,JiaFuHuaNL4H
121.211151,31.395271,JiaShengBaiNL1H
121.232098,31.418436,ZhaoTangNL7H
121.225671,31.398021,JiaChengNL5H
121.274349,31.394251,JiaChengNL7H
121.227733,31.420458,JiaJiLouTangNL5H
121.205667,31.380207,BaiQingNL2H
121.241311,31.356701,JiaChengGuNL2H
121.223731,31.375321,JiaJiShiHaiNL7H
121.269441,31.397186,JiaMingLiNL2H
121.254866,31.385355,LiYuanNL2H
121.262159,31.405031,JiaShengYuNL2H
121.257651,31.416621,BeiBeiNL2H
121.244123,31.403511,JiaChengNL10H
121.278991,31.406281,JiaYaoZhaiNL2H
121.285951,31.403055,JiaNanCunNL2H
121.273572,31.368573,JiaFuShenNL2H
121.280813,31.370237,JiaShenXiaNL2H
121.272487,31.357381,CangChangNL2H
121.274361,31.362851,XinShenYuNL2H
121.275501,31.382653,JiaHuaMingNL2H
121.274111,31.414957,JiaYaoZhaiNL4H
121.242591,31.372366,JiaHuiFuNL03H
121.244765,31.363537,JiaZongFangNL02H
121.256264,31.421718,XuXingNL10H
121.256426,31.419065,XuXingNL11H
121.253785,31.401878,JiaShengYuNL4H
121.267915,31.392007,ZhaoJiaNL7H
121.226465,31.379575,JiaGuangDianNL3H
121.245309,31.372821,YeYiNL4H
121.253698,31.410909,JiaGaoJieNL6H
121.216791,31.387464,JiaZhuShengNL3H
121.213811,31.403772,JiaZiWuNL2H
121.233574,31.368682,YongShengNL10H
121.233332,31.361057,JiaJiRuiLingNL2H
121.265245,31.372209,JiaJiHengLeNL2H
121.273916,31.401319,JiaJiLiuLuoNL10H
121.237725,31.358152,JiaTaXiuNL03H
121.230879,31.366916,JiaGuangDianNL03H
121.230071,31.360049,JiaTaXiuNL04H
121.229514,31.357305,JiaXiangLianNL03H
121.234864,31.359467,JiaZongFangNL04H
121.238291,31.360512,JiaZongFangNL03H
121.263927,31.390574,JiaJiLiuLuoNL6H
121.240302,31.408717,JiaShengYuNL01H
121.267986,31.367568,JiaFuShenNL6H
121.222945,31.360814,JiaJiRuiLingNL7H
121.214611,31.387286,XinXingZhuNL5H
121.230784,31.364217,JiaJiRuiLingNL6H
121.283056,31.405445,JiaJiChangQingNL2H
121.253872,31.376233,JiaJiDouHuiNL2H
121.217291,31.406061,JiaJiYiFengNL6H
121.238626,31.405181,JiaChengNL11H
121.232155,31.412392,JiaJiYiFengNL5H
121.234109,31.397672,XinJiaKangNL01H
121.215996,31.383735,JiaZhuShengNL01H
121.267753,31.363903,JiaJiLiuLuoNL02H
121.237694,31.391228,JiaChengNL01H
121.272933,31.407883,JiaMiaoCunNL02H
121.248832,31.371469,JiaJiDuHuiNL01H
121.222647,31.413746,JiaJiYiFengNL02H
121.266684,31.386625,ZhaoJiaNL8H
121.285826,31.384159,JiaLiFuNL3H
121.210195,31.401026,ZhuJiaQiaoNL13H
121.262411,31.413482,XuXingNL8H
121.276052,31.378817,HuiChengNL7H
121.257721,31.355141,HuiChengNL10H
121.242442,31.393055,JiaMeiYuanNL02H
121.269308,31.385046,CangYouNL5H
121.283795,31.380103,JiaChengJianNL3H
121.247729,31.356101,JiaHongDeNL4H
121.256481,31.359442,JiaZongFangNL3H
121.244847,31.369409,YongShengNL7H
121.286472,31.396832,JiaJiLiuLuoNL4H
121.247484,31.353145,JiaJiRuiLingNL4H
121.221101,31.386671,胜泾NG02H
121.216944,31.373987,铁嘉朱宜NG01H
121.234646,31.374784,QiuQiaoNL03H
121.280727,31.382005,JiaChengJianNL02H
121.253185,31.358563,LNBTS-52275
121.252307,31.390666,QiLiangNL03H
121.215193,31.409908,LNBTS-52303
121.239962,31.371803,LNBTS-52304
121.245858,31.395874,JiaChangQiaoNL1H
121.233621,31.355461,QiuQiaoNL02H
121.250559,31.377421,LNBTS-101439
121.272869,31.378871,JiaJiLiuLuoNL04H
121.268849,31.389104,JiaHeZhengNL03H
121.253286,31.414931,FengXinNL03H
121.250308,31.398614,JiaShengYuNL02H
121.246511,31.403919,JiaJiYiFengNL01H
121.253489,31.387159,JiaJinHeNL4H
121.219226,31.384748,JiaMeiYuanNL4H
121.222969,31.385893,JiaMeiYuanNL3H
121.283531,31.374218,JiaShenXiaNL02H
121.266817,31.377091,JiaFuShenNL4H
121.262185,31.416704,BeiBeiNL4H
121.258457,31.405479,JiaShengYuNL3H
121.269372,31.416087,XuXingNL9H
121.257193,31.413339,BeiBeiNL5H
121.250486,31.410039,JiaGaoJieNL5H
121.254496,31.413034,BeiBeiNL3H
121.244443,31.354834,JiaHongDeNL6H
121.255473,31.367347,YeYiNL01H
121.251003,31.365964,YeYiNL3H
121.237213,31.363189,YongShengNL9H
121.245083,31.366236,YongShengNL8H
121.245391,31.410759,JiaGaoJieNL4H
121.268418,31.382181,CangYouNL3H
121.251391,31.353066,JiaTaXiuNL3H
121.254215,31.383824,仓场路营业厅-室分
121.220472,31.366519,MBW12742
121.287568,31.38834,MBW13984
121.2799,31.394759,MBW13943
121.255434,31.360894,MBW13450
121.256418,31.411087,MBW20680
121.231944,31.384611,MBW20684
121.140067,31.315335,JiaWaiQingNL1H
121.133011,31.306484,JiaWaiQingNL3H
121.221414,31.355044,JiaHuiYeNL1H
121.191421,31.396951,JiaHuiXiNL1H
121.188231,31.401361,JiaShenDaiNL1H
121.185291,31.408209,朱家桥NL10H
121.233903,31.343862,JiaJiRuiLingNL06H
121.241897,31.276748,JiaTaiPingNL2H
121.241595,31.281101,JiaTaiPingNL4H
121.243825,31.284011,JiaLianJuFangNL6H
121.176737,31.413875,WangJingNL1H
121.251885,31.312202,JiaQinYuanNL1H
121.247023,31.292447,ChunYuNL06H
121.199611,31.385099,JiaBaiQiangNL02H
121.239104,31.266372,JiaJiLanYingNL02H
121.250095,31.308048,新安星NL4H
121.230685,31.347075,嘉香莲NX05H
121.243025,31.331298,联通双莲NF01H
121.236643,31.340283,嘉天祝NF01H
121.180467,31.412063,G15新增1
121.18167,31.409516,G15新增2
121.185648,31.40394,G15新增3
121.189553,31.398646,G15新增4
121.193527,31.394031,G15新增5
121.195391,31.391572,G15新增6
121.197514,31.388727,G15新增7
121.202667,31.38265,G15新增8
121.208168,31.376934,G15新增9
121.211484,31.370763,G15新增10
121.214234,31.363596,G15新增11
121.219244,31.358879,G15新增12
121.228061,31.350094,G15新增13
121.240413,31.333346,G15新增14
121.244785,31.328285,G15新增15
121.246946,31.323838,G15新增16
121.251661,31.317628,G15新增17
121.250655,31.304477,G15新增18
121.24875,31.299498,G15新增19
121.249009,31.294751,G15新增20
121.246013,31.287073,G15新增21
121.240438,31.269734,G15新增22
121.239125,31.33679,G15新增78
121.158241,31.442151,JiaDengTaNG01H(SBTS)
121.162345,31.438597,G15新增83
121.162987,31.432111,JiaShenHeNL02H
121.166643,31.427625,JiaJiBeiHeNL05H
121.169479,31.423066,JiaYuHuaNL1H
121.174032,31.421071,JiaShenHeNL1H
121.156621,31.449041,JiaDongDengNG01H(SBTS)
121.266577,31.255063,JiaJieFangNL1H
121.192705,31.254169,LNBTS-105603
121.154418,31.273929,嘉西元NL1H
121.280742,31.254164,JiaChaiTangNL04H
121.151331,31.280497,新吕浦NF01H
121.153393,31.277468,G2新增1
121.271111,31.256514,G2新增13
121.348342,31.254523,G2新增15
121.288547,31.254901,G2新增14
121.329517,31.279337,L19-1800-GCB-H-HNZX-GH-0024
121.324707,31.279907,L19-1800-GCB-H-HNZX-GH-0025
121.321271,31.280371,L19-1800-GCB-H-HNZX-GH-0026
121.316995,31.281346,L19-1800-GCB-H-HNZX-GH-0027
121.313603,31.282031,L19-1800-GCB-H-HNZX-GH-0028
121.310524,31.282657,L19-1800-GCB-H-HNZX-GH-0029
121.306831,31.283457,L19-1800-GCB-H-HNZX-GH-0030
121.304021,31.284145,L19-1800-GCB-H-HNZX-GH-0031
121.300531,31.284951,L19-1800-GCB-H-HNZX-GH-0032
121.293947,31.285277,L19-1800-GCB-H-HNZX-GH-0033
121.290458,31.287133,L19-1800-GCB-H-HNZX-GH-0034
121.286201,31.286778,L19-1800-GCB-H-HNZX-GH-0035
121.283194,31.288679,L19-1800-GCB-H-HNZX-GH-0036
121.279775,31.288238,L19-1800-GCB-H-HNZX-GH-0037
121.274497,31.290217,L19-1800-GCB-H-HNZX-GH-0038
121.269654,31.292909,L19-1800-GCB-H-HNZX-GH-0039
121.265132,31.290802,L19-1800-GCB-H-HNZX-GH-0040
121.30281,31.23352,嘉高增建
121.296781,31.235391,江封
121.291458,31.240526,铁嘉增建
121.287811,31.244827,铁嘉高金
121.28634,31.24888,嘉高爱特
121.287285,31.254967,嘉高浦环
121.28111,31.26235,嘉高解放
121.280126,31.264616,铁嘉解放
121.279227,31.267071,铁嘉翔曹
121.2762,31.27074,曹江
121.275081,31.275531,嘉高星华
121.27789,31.27745,倪家桥
121.27269,31.28059,嘉高翔江
121.26722,31.28114,火线村
121.263521,31.285259,铁嘉宝三
121.25976,31.28846,嘉宝二
121.25923,31.293325,嘉高胜辛
121.25278,31.29173,嘉懿高
121.249032,31.293764,铁嘉高沈
121.246138,31.298804,联通星光
121.240374,31.299262,嘉高星光
121.23806,31.2945,星塔
121.236988,31.299251,铁监昌西
121.232078,31.301451,联通众百
121.225546,31.299802,铁监昌金
121.210031,31.304631,电信嘉先锋
121.20122,31.30651,嘉万岭
121.183731,31.308213,嘉高于塘
121.18059,31.3117,嘉园亭
121.166832,31.313737,L17-F-JD-H-HNGT-GH-2008
121.15827,31.31687,墨玉北
121.152248,31.316291,嘉正宝泾
121.14662,31.31645,宝新
121.143196,31.317669,嘉高外宝
121.13957,31.32162,宝青
121.133247,31.321363,嘉高火炬
121.12869,31.32595,周泾西
121.320066,31.253104,新增2
121.250376,31.307052,新增12
121.241475,31.332653,新增20
121.246894,31.25182,新增34
121.233844,31.342435,新增38
121.216696,31.251843,新增40
121.206866,31.253215,新增43
121.243394,31.280838,新增47
121.156273,31.273758,新增51
